eg,ch
55829,34536
56429,35212
54116,35716
54051,35933
62392,60658
55288,35767
101352,34770
104829,48751
78682,54784
65475,48618
60510,35111
55134,53769
84976,34735
54455,34601
55465,34879
67369,52981
55695,53522
56205,37140
59544,35008
55747,36704
55763,35106
53737,55967
53773,34778
63325,34898
55564,34622
55373,34377
55657,36333
56624,36053
55916,35333
54096,35254
55485,41590
55528,35434
55582,34889
58727,34271
85398,35078
56351,34332
53181,33994
54722,34469
96473,33901
55328,44821
81365,33363
90309,34384
54722,34467
53904,35114
79936,35406
55531,34397
55778,34907
55589,34014
83109,33997
55593,43741
83416,35155
55219,35845
55749,52842
55600,35021
55526,34571
68542,33677
55812,34687
55796,35688
53835,35434
55765,35336
55828,53247
55351,54985
55533,49062
61493,34845
55968,34972
53248,34832
55810,55264
55504,36966
55731,36176
55486,35182
55608,36107
55407,35543
55579,34547
55238,35158
55871,37238
55545,53850
55649,34818
53555,35471
55389,35260
55239,35456
53568,35018
55496,36367
56088,35125
53303,35371
55796,34495
55893,35155
55779,35442
55643,34769
55417,34662
55138,34484
55732,34870
60298,35826
55189,53644
53738,37026
55240,35076
55866,34587
55528,34562
55352,52262
55490,57201
55396,36901
55324,35077
55583,34824
55828,35917
55377,36921
56113,42194
55809,36199
55881,58016
55733,38022
55547,35114
55334,38605
56092,36408
55569,35728
64904,38659
56234,54816
58338,37375
55196,53920
55072,41027
55702,50582
56053,36286
53322,54837
55832,36297
55835,57475
53502,37855
75632,67728
55336,53675
55400,36987
55781,35690
55235,35772
62681,37344
55504,46846
55293,35784
55741,36582
61520,36120
55482,41207
73389,38656
55330,35056
55288,35447
68945,34220
55253,34890
68319,36379
53090,40400
57546,34486
52602,41146
94241,35617
95898,34528
97784,35705
53226,34965
54702,35499
54805,35501
71992,34134
91225,35519
54920,35520
55236,34337
55773,35401
53454,34625
85869,35329
54382,51626
54016,34495
73513,33880
64957,33923
55765,47174
58443,33947
78059,51007
97962,34583
56549,53413
55762,34972
55863,34602
61941,34659
55690,52215
55483,53830
55604,54480
61028,35348
55739,34987
55515,35437
69796,34339
55699,34864
55432,47880
53875,34561
55530,35090
56100,34767
55365,34914
61041,35019
55236,53783
55995,54471
68563,59590
55176,53650
55446,52847
55576,71697
60984,55339
55339,53613
55441,53076
55414,53810
56109,58703
55733,54024
55789,64660
65116,60352
55874,62967
55613,68333
55959,62376
55327,62341
55555,62118
55590,81400
55950,63161
57162,59188
56123,60661
61101,108997
55749,60058
55342,62277
55646,59900
55249,58915
55255,59367
55453,61635
55192,60571
56045,58981
55575,58566
78552,61629
55256,59755
55234,58661
55640,62479
55829,61376
55644,65446
55907,60262
55518,57873
55702,60108
55576,60571
55624,61991
56028,63953
53413,60381
54627,61810
64162,61928
52798,59693
55327,61511
55602,65152
55465,63560
55532,62360
55407,60828
62337,62130
55472,60046
55866,60467
55818,61046
53250,63162
52722,44543
55451,60612
61768,49584
55493,53749
55334,49947
55705,50207
55899,54956
56028,53600
59050,66512
53501,53248
55746,58347
53028,108623
55429,100463
55621,65758
55611,57123
55628,58557
55660,61836
55095,48591
105800,56597
97683,55534
102290,81818
99856,150242
105246,62356
99804,51276
101240,54992
100248,54098
95411,78611
101136,53063
86986,53163
101421,59015
102241,56912
99669,46919
101595,48399
104851,41968
55423,49249
76991,34609
55967,34186
55487,35492
55565,34539
55817,39434
101349,55614
55771,55218
56101,55224
55664,55226
55391,54241
56022,54416
53525,61482
55282,56306
86185,55920
55615,54744
55808,55304
55754,36749
55563,35206
53822,38963
55485,35147
55456,34980
55877,35692
55604,68965
55043,36386
55993,35306
95898,35280
100661,35261
112788,34695
53341,34574
52978,34471
55798,34837
55546,34672
64797,34899
55463,35376
55309,34619
53643,35622
55615,62757
55234,56936
53605,52775
54872,55268
55664,36227
55348,34959
55603,34474
55181,53677
63475,90413
74811,36063
55773,35544
55378,35690
61072,34814
53672,34572
64350,34952
55576,34720
80176,79585
55428,51184
95251,35005
94681,34721
56006,35647
84333,35773
70552,36264
55548,35847
53857,59189
54902,34514
53586,35450
68257,35632
56065,36702
67565,36242
56059,36020
55344,35294
56185,66152
55490,36218
55744,35035
55717,36070
55333,35935
61581,37055
101784,34877
55476,35287
55658,34491
55198,35370
60869,34802
55749,36712
98813,36490
87654,35925
55765,55176
53363,45855
53389,35787
60985,34453
55818,34781
86825,53915
105124,53643
55461,36443
55876,34903
55872,54985
55194,35594
55520,48012
74465,65073
55853,59558
55604,57243
55679,36475
100146,35856
55715,36840
56245,35465
67344,36280
53390,37001
55981,63418
53431,57619
53443,52387
53349,34769
55463,57886
68337,35376
56362,35170
53509,35705
89796,35858
107002,35802
55580,35072
55912,36173
53269,36595
55584,40995
55763,33909
55587,46949
103503,34771
95045,34539
76610,34064
79566,33982
55858,34309
56048,33616
69652,33909
63846,53990
53314,52991
55086,35160
55676,60334
60845,54270
52957,53621
53381,52149
53064,53840
52816,52730
55552,55143
55552,54813
54752,54458
54184,55032
55739,52305
55138,54744
55922,54445
55039,63576
55826,53701
55710,59536
55848,53285
55627,54298
53808,54110
55586,53679
55510,53446
55437,53536
56020,54668
53458,53285
65090,54237
52960,75912
59704,51489
54288,54466
55504,53485
55340,54077
55720,54691
65040,54210
55567,53021
55578,53641
103565,53317
55875,54291
55525,53984
90088,37090
99527,40337
99858,34395
99614,34493
116092,35791
100144,35428
53492,34783
53137,41856
55477,35560
55664,42657
55572,35721
55792,34774
55331,63880
61910,35087
55320,41039
55384,36528
55450,34837
55835,34894
53418,50637
53220,36365
55555,36179
77112,47420
65932,35427
55944,35406
55459,35399
55441,37528
75733,35099
62025,37232
53201,35724
55463,35341
55885,35861
62075,35552
55806,35517
52916,43691
55253,60477
55453,65607
55527,38676
55170,37499
55355,35949
55645,36921
61044,55960
52940,35368
55821,38211
55713,36482
55394,33801
53589,34463
67682,34720
55495,34944
75953,35475
55521,35804
61408,35821
55362,33734
91181,33770
101540,34653
99787,34662
79891,34790
96100,34432
53466,33956
81248,35805
53565,34710
55277,35469
55488,42413
73239,34645
68450,35069
61716,34170
55467,53347
55335,34896
81453,35224
55517,34014
55914,34891
55387,34572
55696,34478
55221,36592
55691,50408
91860,34886
55468,35617
55781,35270
69773,34694
68952,79061
55824,35021
55845,34464
77471,37100
55640,34824
55646,35301
56075,44621
53416,34790
55695,34262
56085,34967
61653,34615
55381,34534
55466,35709
55835,35405
55866,56665
55536,35437
55681,36075
85021,40534
52808,34780
55176,34973
54720,35054
53167,34790
52752,35643
55597,35038
61532,35462
55173,35467
55400,35508
55794,34938
55309,34917
55613,37376
55829,34133
89066,34975
57960,34151
55658,33456
55512,33843
55467,41432
55507,33435
56098,33741
89486,33043
56143,32774
55712,35624
55634,34403
55562,35354
55290,36109
55754,59035
75986,38324
56133,34926
55778,35077
56077,35029
55737,34655
55444,34181
59270,53686
61370,36690
55918,41620
55731,42480
61613,46504
67407,41251
61076,41810
55939,41882
55045,40855
56030,90128
53219,39777
55525,41136
55739,40773
55946,41857
55730,40117
55272,40087
55353,41735
61746,39737
55875,60680
56126,39890
55377,53187
55056,72224
55899,55010
55243,50341
55462,49548
55725,55389
60370,49541
56091,53440
55642,50910
55619,62478
55391,50452
55265,49794
55686,47637
58930,52055
54528,48929
59090,49072
61505,49439
60781,51677
56039,53462
55650,52410
55800,51397
55341,52013
55606,88703
83735,50848
52917,49320
61834,48489
55533,44403
69614,43453
55797,43457
55738,42472
55621,38890
56305,39336
55781,36872
53639,38947
55096,44537
67419,38076
84413,36064
69765,35280
53141,35354
54584,39052
91201,36472
55275,56828
53209,49278
71275,35258
70570,39379
70015,34715
95599,61056
53392,54187
55079,54741
56062,54378
53233,35380
55414,35029
81734,38645
53540,36408
53997,35505
72602,53341
117936,54343
54643,34875
55351,40017
100861,35015
55223,34992
61622,35341
68048,34591
77335,71416
68928,34820
55773,35196
55962,47461
53428,36306
55927,35952
66854,35576
98808,44262
101483,53522
90281,35979
74840,35558
73725,36464
53630,36337
85948,58427
103159,53431
80813,46344
55171,77234
55315,43170
97765,34293
94924,51973
88126,37797
90472,34427
85904,35396
55589,35667
106020,34537
55687,35362
57565,47252
55866,34297
55134,45572
55896,33905
53360,34144
62174,41099
55456,34690
55245,80344
61522,52911
53810,49909
65584,47879
91968,54992
55381,46935
55611,50990
55603,34952
76067,34689
55220,34432
95682,36018
103471,35544
55267,35109
55610,34884
55472,34974
55427,47603
103662,38774
63485,42688
92372,35270
96868,52306
91672,35675
95237,42516
55256,35017
55599,53688
57006,53074
87185,33988
55202,34506
89669,35304
91854,55286
119955,58345
55890,35139
55640,35021
54949,35250
96957,35680
72283,36152
55359,36074
75440,36776
88459,36372
55008,53912
102935,58736
61923,59719
55959,85894
55857,57109
55656,36539
55271,54740
55592,35069
55700,50554
56198,49840
55674,35928
55512,55754
57362,56183
55738,35272
57800,35781
53563,42420
54090,50690
60425,34669
55840,35048
53572,34565
53347,34586
55778,34689
61531,50450
53707,55676
55498,56157
97722,56467
59644,35042
63112,50454
56286,34744
56314,49837
68570,35173
72213,34313
55564,34181
53652,39402
62589,44958
99652,39933
55278,35137
84338,54858
56202,49567
55803,34943
62640,34686
56048,47973
79107,34590
54411,35288
99602,50883
84498,35161
101177,35351
98563,35609
93872,57291
106448,53877
55727,35491
56071,35394
55928,53807
56613,34797
56197,54125
128445,52151
55966,53263
55629,35995
111130,55694
97660,41123
55402,41180
103218,55071
94013,40004
99439,48099
55805,36926
55135,35826
58191,36133
53301,37378
55811,35403
55973,35680
55465,34798
55880,35994
55153,38766
58027,39218
57762,37882
55614,39292
55978,42687
55747,41886
55731,36319
56070,37571
55311,36921
53582,35556
55712,35406
56083,34775
58483,35477
55837,46484
54212,40403
55538,38112
53662,38261
84618,37876
81785,37866
55517,36385
55399,34664
62438,34107
86210,35291
55816,34944
55648,35152
53501,35262
55835,34752
55300,35531
55661,34775
91658,35879
55327,35110
55453,34981
59860,35762
53119,36637
53083,43412
55858,60474
62307,36193
55623,42600
55232,34672
55605,34773
55228,34979
55616,35381
55584,35031
55250,34535
55256,64887
55107,36960
55938,73463
52978,56197
52817,34696
52762,35181
63523,34807
55775,35256
55447,68652
55668,48191
62205,59288
56073,75295
58293,65421
65822,61213
55565,55840
55643,58266
55259,57499
55746,67446
55642,61501
56058,65271
55290,71440
55749,65085
55544,48955
55792,69076
90932,43560
97624,46410
71285,64835
53645,41405
53294,39177
53284,61538
55589,57664
55480,37064
65012,35613
87790,42812
55909,36631
67285,38143
92194,35162
94622,36258
55485,36167
118128,36971
55794,35973
55883,35160
95570,37467
56089,64517
55836,57090
55676,56883
55760,61737
55823,56854
55707,57639
55509,53810
55319,57359
55965,57261
55693,38096
55682,61815
54148,55491
55826,55120
55527,45067
89111,35403
93215,37034
99461,59007
55664,42278
55432,58616
55440,56223
55648,60540
55448,58953
55306,61666
58620,58752
53683,86456
55794,61476
55734,57818
99184,57643
85661,53930
87632,61124
55976,65192
57356,56101
55861,55186
55415,82768
55960,39952
55272,37487
102135,38014
62832,36849
57706,36223
55406,38258
55708,36852
55597,36797
55501,36608
55735,35685
55881,40857
55757,63613
55912,72875
55567,70542
56134,67813
57920,62588
55995,46762
55528,63482
55859,48906
55283,50893
96362,39835
97972,46859
69722,42680
69877,39152
55589,58467
55194,57218
56107,278258
55595,41011
55605,55499
62794,46316
53960,54321
69569,43783
53197,49963
55816,35376
96921,34562
69090,37546
55638,54536
55640,55025
55544,56410
55664,48086
62689,41146
56181,53919
55805,56392
56062,60801
55533,77245
55872,56004
61630,65557
55886,39253
55514,47460
55901,57899
64890,36070
55392,38725
57607,53949
75581,35797
56088,39435
55470,36820
93261,38407
94466,34754
97521,36043
91413,35612
55808,35402
55567,38572
55151,39820
56043,34938
68748,36332
53715,35333
55525,36516
55400,46949
58007,49348
75615,35076
55400,38248
55555,44560
88728,35449
53069,36141
54018,36931
55365,37639
62022,35931
94305,37059
77565,41129
97843,43680
55706,57694
60129,58281
54547,45254
57493,41002
55586,55620
78768,42649
119943,45995
55185,54464
80832,58427
55503,52405
53200,36841
55503,54541
55926,35474
55509,35981
98429,36178
55986,45965
55304,37954
55771,37829
56154,37582
55498,35909
95651,37144
55717,36450
55176,57632
56148,35341
53504,50005
55481,33757
57839,40048
53746,35852
53324,35380
55652,35859
56130,39080
55872,36858
55933,42621
56109,36720
56077,35586
56058,37941
53183,36906
55535,41000
55831,50186
55788,37793
97947,55401
55616,36348
55411,34423
84506,49189
82331,35960
83222,35410
81634,58170
81901,37540
82001,43156
81805,52405
81752,36280
81754,41619
81427,41285
82047,52262
82078,56600
82051,57109
81087,38898
81889,48704
81435,35099
101720,35635
100550,35482
101419,34021
100891,34299
99830,35498
101397,35381
101570,35329
100082,36292
100010,36680
99908,35816
98499,35161
99130,35731
97138,37579
98912,36638
99745,37437
98415,35850
105193,37958
87197,60835
100535,36261
99779,36482
100185,35952
100629,37672
99620,35229
98469,35891
100615,36010
99986,36077
101133,35411
122297,36668
100447,42693
100528,37881
100842,35303
99610,42110
103562,40069
92978,41274
97158,34194
55908,34901
55125,34184
70369,34984
91954,35777
55025,34663
65953,38555
55834,34647
81565,36286
55680,33624
53261,34779
74611,35344
56067,34448
64725,33809
55143,34287
67064,34512
64431,36079
54090,35661
53090,35896
57747,34603
53420,35206
52902,35843
54776,34953
55240,35941
64083,36419
53251,49607
54982,34903
69229,57067
108617,41763
95448,34506
55594,36208
56187,34684
56292,35112
72626,34611
54729,38086
88101,34288
90661,34923
99463,51242
99999,47416
92495,35814
55320,39945
90628,55275
86904,65942
93284,56624
74222,55223
91776,41834
54629,35061
95645,35950
78179,55047
84458,43610
55839,55568
55773,36309
53488,54446
84347,52388
102813,36074
55965,57184
55488,42202
56429,58009
53730,34937
55480,34741
54863,33825
73124,33536
65943,55404
85517,55941
104980,53208
54800,55839
55332,54712
61768,43987
52989,36658
55189,36494
55738,35023
56517,47691
53157,36362
65187,35336
55952,35414
55158,41435
55162,41493
57286,36463
56067,35279
87925,36381
84725,34920
60840,34473
53267,34790
55259,35255
56173,57739
53384,34272
55312,34765
55730,34452
89310,34797
102377,34166
55691,33925
82275,42263
53361,35043
54677,53949
59701,35708
83234,35038
55436,35267
77444,34568
61909,34928
55584,33870
55680,34269
87884,40232
53477,35626
53223,40597
54451,35388
53304,34761
63240,39850
55695,35364
62262,35798
63733,35560
98747,35763
55765,35219
55131,35314
56184,35209
54894,35501
61922,35494
55912,35349
55208,34368
56011,35243
74877,42893
55742,35306
56145,36744
55485,59424
55425,67006
55698,64629
55986,79475
55245,66037
59141,55115
101192,84274
103298,102686
102648,85292
52799,56199
55466,34771
70904,33611
104944,35042
55739,34532
55759,34869
72181,36469
55667,35370
55775,35184
53320,34869
53168,34976
54125,34741
55608,34736
55398,34819
53358,34033
54293,34053
55234,33837
55272,37396
90958,34471
55781,34568
55746,35096
55628,34577
55576,35405
55536,35492
55875,34227
55103,33808
55426,33280
55965,33559
55722,35249
55814,34813
55349,34571
55921,35485
55315,35640
55279,34984
55845,35057
55693,35467
55490,34459
55669,34718
55943,34286
65696,34357
55417,35117
55215,34243
55753,35155
53488,34803
60661,41802
83126,34719
54669,34660
55688,34434
55773,35068
55491,34429
55677,33719
55662,37466
84485,36096
56465,47857
55794,34694
96360,34523
97272,34352
198718,34132
56241,35448
55242,64309
55760,35164
55623,35529
55575,34022
53576,34938
71779,34480
55269,34117
55452,33924
61645,35521
55548,40893
55334,35249
55750,35421
68550,33733
53184,33904
60880,34740
53529,34526
55725,34230
53797,34743
55584,34685
64520,35486
55192,33826
55413,34635
95586,33950
62015,33841
55752,33790
55816,33982
61936,35208
55214,35019
55744,36419
55874,35082
57359,35336
53557,35080
60921,34744
55678,35178
61044,34976
53668,35141
55758,33933
60674,33301
55430,35707
53130,35013
54347,34256
55331,35468
58352,38698
55274,34290
81488,32187
55978,35176
55381,35234
55731,39069
53333,34507
55661,34802
55268,34672
62087,34992
59251,34339
55875,35687
53730,34847
55201,34637
55775,34224
53320,34876
53907,34829
53310,48172
55267,34472
61464,38045
55190,33861
55183,34128
55567,41377
55343,38203
55592,34738
55602,37024
55701,35051
53810,35624
55170,36044
55512,35261
55925,34972
53208,34374
52974,37217
57848,34145
55941,35718
53254,35365
55521,34114
55205,33954
55618,36113
55625,34177
84609,38887
55515,33949
55471,35164
55616,34634
55677,34946
53037,40125
52763,36715
61063,35728
55242,35246
55824,34902
52840,35784
55677,35034
55783,53831
55908,34485
104316,39467
55251,36642
55768,35898
76118,39560
55367,35013
55928,34998
53790,35205
55008,34832
55478,34376
55493,33863
53626,34294
56051,35196
55656,34805
55830,37772
