eg,ch
85889,40968
94628,34431
80886,36185
55977,56424
97922,35518
55850,34157
100026,35886
101365,35644
54870,35594
72227,34752
91136,33741
68063,52973
92049,34744
124675,34387
95304,42223
55407,40175
55872,35181
81121,34141
99095,35304
103784,35991
102486,34890
95010,49435
103312,37319
100515,43825
90821,36176
102891,36097
103354,34194
110847,34291
94827,34853
102949,34874
102074,34626
100389,34424
94630,34339
102587,34127
101682,35913
96864,34076
98739,40858
91474,35797
55771,36175
77852,41432
55994,44736
55550,33816
55503,33462
76943,33442
95296,35440
88175,34111
104384,33840
95757,39931
91920,43461
92327,36044
103158,34905
96034,33943
94722,33794
95742,34005
112344,35160
94792,33680
88458,35744
56022,35846
55637,41543
55981,35830
90307,34360
88894,33936
67581,37616
86422,36725
56438,34905
101642,34614
73157,34055
56405,34535
88970,36498
123178,34268
86823,34690
83892,35287
121842,34859
84669,41184
84333,34739
68390,35962
94080,34419
99338,34395
64797,35356
90151,34581
104440,451095
96437,35337
112657,35350
95480,37811
97436,44469
104960,54898
56351,57266
69508,39181
81237,75877
58266,48197
85347,35005
85859,36261
92192,43139
56837,37200
89804,35169
56745,36823
88201,37216
76976,35122
89047,39799
56604,42045
57006,36147
93975,35371
118438,36549
99011,35400
56819,37215
63874,35312
56914,35022
89334,36004
92588,54373
98630,36066
93083,36755
97413,38258
95034,38205
103669,37189
124624,45810
102666,34992
98117,37030
145954,46704
95484,36651
97661,36259
124538,35423
56835,56038
76941,37303
108939,38436
89750,47093
55826,54672
92547,57303
56463,62157
55879,52507
132799,62611
95797,60101
98706,58203
92267,44500
55399,47856
88898,37178
99377,54477
67829,55296
96309,35883
98437,50785
55751,62008
56194,52966
111145,36359
113188,36701
56799,36713
63329,49600
53284,68008
54661,53219
94476,66327
86783,37203
81684,62765
94153,62160
62445,45651
152166,38437
87634,41084
93092,39675
79021,46314
77751,47263
54108,46013
73933,41455
96318,38931
57288,61580
83029,60989
56143,67509
56229,61373
79988,40426
55357,37157
56185,61109
82619,66401
53704,39738
104305,102114
80316,62234
98309,43355
85344,38526
98407,51505
108693,37554
76766,38450
85240,36152
55893,36456
77465,50986
86177,68881
97958,43432
86723,37368
55593,36731
77577,34755
67572,35033
55629,63030
99498,52505
98271,38145
61587,58440
104090,38861
102508,36393
97783,38439
59296,40047
79759,89727
79690,40613
56413,38040
95894,36634
88162,40077
82653,38992
75464,36977
56137,52525
56012,54061
106074,41219
55836,38488
71005,43532
88981,54798
100795,58690
96566,57432
53293,60899
53688,37001
55417,39779
55820,35293
56134,56626
107482,55055
83803,58282
56293,48928
86323,37797
55972,54936
56047,58852
119874,40071
82413,61965
55371,38225
59101,35945
53412,36524
61352,35867
109091,49496
93114,36048
102356,36467
56520,38878
106981,62439
113596,40072
83766,36032
68034,62805
58456,54927
56295,55975
92532,43283
57674,38307
64718,54669
142053,35381
89715,36204
95770,82328
86609,34490
58439,45337
76893,34151
64533,34359
89512,34206
90140,35288
91308,36751
88194,36235
89212,35311
90166,36760
89481,37520
99179,37376
89338,35115
91222,35269
62171,34717
56816,35732
77735,68977
54488,45275
88734,36592
56800,37752
84625,35650
96831,57153
97050,33709
56680,34716
89603,33166
90149,33888
71811,32486
82146,34448
83701,34517
93673,34558
92777,51013
55686,50732
56582,34945
81507,34730
56130,34595
56516,34632
150293,51333
105205,33797
68988,34554
55906,34910
81146,34455
84664,50059
85615,33987
99873,33624
82321,41942
90845,52739
77260,42571
95538,38270
103194,33134
75796,32634
865997,33720
92005,42029
56104,55713
53997,52457
93844,54023
93095,53322
96709,54187
100640,54781
90903,53520
101200,53176
98642,54716
93366,55136
97584,51786
104751,54186
130452,55143
100281,54527
95512,53526
94798,41491
78287,34132
95928,34050
95933,33869
55536,34645
94640,34229
55348,33773
71356,34191
55908,49311
118930,47434
90490,34215
93388,33969
103845,33595
96845,55639
86520,53726
96572,52485
97869,34064
103584,38335
104887,34497
99358,46929
113871,34163
104939,61856
94055,36858
103217,34386
102995,34068
104370,37000
100386,54577
101763,34288
103386,57068
96677,55023
96869,52701
101848,59472
103876,54494
104037,58482
102496,34404
103776,52222
100437,54718
108698,53853
110576,56849
101547,53997
103209,54373
56294,53773
55595,54544
57364,54975
89562,54240
106626,34776
55451,54177
83693,53117
55006,80476
56558,51416
56745,55372
54875,54120
56622,53346
84450,54969
75706,54679
56533,53997
103209,53640
99045,36878
86198,34837
57160,34793
57040,35271
54515,34259
54146,34383
56293,35928
56439,52345
56413,33805
71679,34602
56899,35889
57038,34966
54391,33825
56275,34192
57535,34638
56885,35056
84077,35924
56554,34083
56458,34675
85931,35186
86651,33971
56559,39661
73393,35521
83906,54777
57298,49827
53901,36049
59311,34905
56221,34986
84240,35824
55599,37147
56133,35347
109705,34505
85962,34689
55979,34717
84507,35924
85822,50391
166991,37072
81971,35787
91092,36465
101725,39352
65235,34314
87693,34671
85124,37044
97752,35717
91122,34282
56090,34418
56096,36048
73202,37737
56526,34827
53545,34282
56395,42154
55930,49635
55623,33987
55919,34451
56157,35685
53595,33986
56055,34989
73934,33911
56061,39197
55955,35523
53338,34301
53275,34173
53648,36318
53245,37665
54461,35293
83925,34341
56162,36417
56091,33882
56157,58429
55770,36765
92789,36884
103865,36380
55861,35298
55378,35853
79718,33786
56395,33427
56322,35632
73944,34672
65750,34535
55920,34251
68051,35286
55534,34978
56046,36031
55384,36616
70258,34901
55697,43885
64680,33988
98727,34667
89976,34735
70646,34768
66733,34831
69167,34783
100125,34135
90922,34779
61557,34294
61505,35512
58519,42827
85663,36431
55215,35320
92315,34457
55743,34603
55328,35396
56434,63797
102912,34416
107074,34886
92605,34643
65266,35992
57218,35397
56766,34521
71598,34896
69250,33867
57989,33756
67485,33888
78392,33607
73448,34642
90220,34068
58954,34213
57253,34211
56720,35078
56923,40511
87389,34576
62281,34656
77127,34303
56840,34758
95818,34776
75024,34205
56929,33374
56025,33757
57176,33303
56660,34178
56275,34259
72162,33945
93375,34681
115196,35138
100120,35749
57411,34675
57230,34722
127167,35209
57201,33925
56509,37420
76536,48783
56331,34424
91760,36272
72090,35478
63663,35334
58101,34671
57851,35281
57363,34650
62930,35734
56968,34328
90394,45770
76806,35551
56398,34479
56741,34869
56924,35614
55146,34843
86597,34942
70037,35221
56122,49440
56784,99986
92480,35125
55472,36822
105837,35845
55914,34558
98777,52672
90316,54224
57695,34821
71978,38136
56983,53046
62349,34211
56298,34095
97193,34405
85205,34563
57358,34347
78645,34250
56369,35058
57253,53874
87485,54974
168536,53301
57736,53741
56260,55086
56307,55005
91318,33976
56024,59257
61571,53584
61505,34315
66128,52772
55898,54422
54297,54560
76133,53699
89837,35901
87583,51648
87394,34310
96621,54385
56773,34656
81751,34195
57209,36075
62043,36153
82389,56549
72084,61971
71077,56306
56458,35261
56258,53656
73175,370271
63066,72813
56798,37777
80122,73430
103023,35959
74775,37050
56989,305162
56970,54018
58535,37368
56749,38755
102538,38301
73176,37461
57173,36580
57396,34830
56742,36196
57267,34747
91535,36733
96744,51512
92082,68570
100616,36338
96496,36349
97064,35461
94165,34912
96144,35598
91168,34610
56547,35808
88157,35159
90298,33749
81709,35440
55842,35674
53463,35130
60313,35845
85898,33723
106021,35069
108853,33374
107245,33878
154619,34733
57197,34896
57078,34347
57765,33688
88702,41228
68524,35407
112979,35235
84973,34539
108982,34152
100460,35863
90909,35388
58203,36595
57773,36297
71979,35973
121542,34942
56381,36267
72312,34991
89626,34570
89042,36096
95773,35252
97769,47259
101180,47035
94234,36650
96615,35232
97724,34909
105962,34199
102913,34441
93274,34541
95284,35109
95770,35216
116708,34124
58544,53485
57743,36296
75722,35058
56155,34682
56238,36672
61200,37469
87029,35623
71453,35339
99797,35443
72949,35218
56594,34063
56019,37382
56230,34949
56365,34648
55888,35737
57018,35749
56422,37544
131685,34869
56389,34678
55870,34907
57018,34721
95059,34718
56133,35491
99853,34653
63042,35302
95368,34792
56138,34957
99568,34696
139064,35062
91660,39743
90997,34210
94947,33669
99909,34944
93976,35675
56274,36363
56538,73871
61223,46872
58837,35754
55690,35571
55926,34650
57174,35623
57156,35154
57716,34557
56728,33659
62693,41208
57112,36684
65937,34777
56995,34908
83997,35389
56264,56410
57058,58133
62357,35055
57245,34320
104295,42500
57414,35667
82136,34558
56685,33891
73677,35082
56944,42843
91768,33644
55676,45671
56021,34534
56276,34547
58870,34365
79601,35093
97990,35206
97875,35629
62616,51910
65907,33234
56589,34672
107189,34495
82697,34050
90411,35110
95960,34477
56899,53141
56352,34713
55741,51642
82098,35036
56283,35408
56057,52864
63072,60629
55744,55386
56173,54643
53480,53601
55651,54328
55762,54405
56075,54616
55690,54750
56044,52266
61528,54945
55861,54806
56348,108914
63714,39886
53530,36748
66697,35943
63259,35841
94871,35869
55666,35890
55588,35716
55983,84293
56029,34872
57463,52327
55568,37982
195917,46554
60560,34910
56616,41030
58640,56624
55054,34336
67553,34112
57150,34059
54869,47022
57056,36035
55469,40454
62711,35275
56761,34640
53957,45948
82829,34799
83603,33329
96354,34181
56235,36525
56758,53555
87799,84417
56173,59120
61704,34835
55544,40191
53902,41306
96402,46275
56092,37066
152081,54226
92965,49813
105502,37116
103525,91959
127769,35256
103092,34525
96050,48189
134421,44429
79325,36391
92362,35272
56090,35610
90144,34914
55814,34366
90247,52118
105295,35571
72221,33995
101951,33782
56124,34913
55977,34420
56563,34102
88122,45978
55376,34750
81494,35538
85658,34725
55869,55088
91792,35378
95897,34602
82341,33726
56314,53319
85607,34029
72859,33584
79667,34370
55416,36337
118198,50438
55804,35944
55353,35281
55616,34906
128120,79777
71354,36095
96801,39999
85790,35480
96076,35213
92605,34450
94255,36409
96146,36518
115285,34632
101777,59848
101525,35716
90221,33924
98061,33642
92988,34816
98666,38376
95579,34429
97258,33971
98667,33959
94609,68352
90971,35751
104033,34648
103661,35780
93072,39262
97722,35624
92998,34301
101765,35332
98795,35909
89471,53634
56153,35024
56863,37655
53785,39477
58234,46688
82460,38114
62074,76218
98173,35349
84141,35994
56676,35747
56087,35530
55603,34712
76893,35300
56184,33702
56108,36306
54013,34620
56292,35629
61304,37231
55640,40974
55826,42192
55362,45767
90981,56069
70973,63538
91804,39842
60267,48432
95645,39078
104247,38864
63058,38453
56320,38301
57212,38664
56241,34005
79762,35801
121549,34800
99853,38944
88790,35402
86706,35848
100620,41836
85643,34944
106199,37874
60473,35182
58089,54343
78703,34245
71275,35068
76761,36088
58005,36007
90244,35957
127692,36976
56937,36154
57453,66839
102216,35166
108497,37408
84222,35779
101163,35259
55145,34421
93565,34864
56224,38909
97996,34704
96453,38197
55874,36368
86095,36172
93117,35147
55600,34310
55868,34933
94994,35469
89794,34628
56102,38805
56350,37307
58111,38446
55936,34162
89818,33618
55443,33538
55625,32957
55560,33618
56298,33534
89558,34907
77253,39758
64448,37531
55641,35376
53938,36131
80353,35366
132937,35361
55845,35178
53519,50602
55581,35369
57891,34914
55724,35322
56042,34621
55920,36213
56485,35951
76065,35424
54009,35754
53560,51785
56351,34381
89221,34678
55882,34247
55763,35723
88466,36531
56203,36160
69064,34827
108999,33882
82134,34078
73323,37212
57699,34499
78704,35371
81848,35037
98808,36156
55504,36208
59277,35400
55725,63566
97434,55877
95722,34784
75477,35483
56866,35933
55604,36741
55631,35544
55744,55855
55997,42096
56267,37232
55896,40980
55919,39156
81771,63222
67915,38196
61142,36067
61857,41619
55990,35031
53189,51043
56429,50158
98005,51887
102657,35561
114733,56097
57068,51543
55963,51760
56192,55169
55408,54704
97473,55363
104205,60075
96393,58533
55822,59234
56391,58306
95456,56948
66242,65513
56729,61186
56318,59802
56762,64072
56616,64791
55971,62327
56778,57956
53707,61156
69699,62228
54624,83938
56662,62253
56265,65457
54074,63299
56812,82342
56029,62041
56164,60415
60061,61923
56026,62719
95018,59033
56534,57533
92536,39577
53552,43472
56308,37891
86038,37167
95186,34819
56288,55193
56335,64077
55546,58147
63778,54864
55696,60205
54132,59910
59458,59844
96693,60068
106131,40898
56504,40999
54625,37215
65888,35207
56060,35104
56707,34633
56322,35664
56446,36708
53915,35643
54115,37723
56086,48003
97829,36722
85741,38298
61427,36954
94128,37110
100840,39866
88683,36646
114367,39435
84739,40263
56187,37641
55826,37084
55984,38172
55997,35410
55528,35650
55872,34878
55698,39567
61578,38883
70037,35309
55895,44416
55754,38432
55861,58264
55871,42015
55334,37675
59744,58783
55611,37805
53899,36684
55528,36487
55808,38458
60542,34590
53106,36314
55258,36952
53548,36320
53065,35685
55594,33998
90904,34461
93344,48187
55466,37303
53266,34165
58532,35869
55467,34150
55431,34480
100339,34508
55609,35430
55418,40486
53194,35061
55738,34275
63136,33913
91781,40590
81255,34155
55499,35045
55175,33998
55518,33678
55181,34087
55344,34633
55766,34346
61170,34448
76957,35158
56197,33728
56005,34418
55342,34889
60055,34786
56226,34391
90470,34388
56032,33793
55949,33804
56036,33445
56376,35136
53885,33771
53264,33895
87020,35424
56476,43560
70757,33799
88195,35041
58359,40629
55842,41490
107464,34907
55836,34272
55816,35682
56083,35684
55390,40559
55774,38938
53041,33959
59088,33680
55982,35139
56117,34955
96886,35168
55355,35149
77752,33953
55773,70806
55872,34547
55863,34196
55692,36119
55874,36662
55563,35440
55539,33744
55773,36112
55819,35347
55489,36275
83138,34472
52983,33584
52832,34649
53815,56154
53008,39397
55563,55081
55305,49821
56034,56781
57936,34624
55816,33758
62810,35293
84738,54758
64847,57062
55586,54576
68920,55147
67472,90304
56314,56430
55984,54869
79560,55076
55931,54299
74028,55124
55888,54835
55781,54594
56148,55864
61987,60477
55982,49672
56079,56629
56133,56437
55815,35424
55957,53987
53330,85035
89660,54927
58241,34222
56189,57168
94253,35619
55976,34806
72646,34392
66970,35221
56320,54616
56260,34602
66301,44989
53841,34086
56039,34656
81847,34651
85750,54125
56269,34796
56152,41851
56949,54430
113911,34415
73221,49370
56341,55000
61228,57753
55482,34272
56521,38800
131351,53606
117693,54069
55918,34476
56091,54568
53435,53879
56006,34592
56140,54636
102369,84924
56245,34169
70958,33804
63135,53977
101410,54444
55540,34174
56434,35066
55724,34059
55426,34511
88238,35597
53864,34597
72912,36152
55718,50495
70743,35302
95747,34196
56083,34323
55970,34936
61052,34619
55968,34555
53516,35168
69643,34026
55425,44491
55229,35788
55744,50095
70795,37094
55274,41896
55453,34351
68448,34256
53125,34042
53858,33520
55401,34848
55083,34282
55206,33999
55272,33972
56106,35128
55406,36864
55514,34558
56078,34553
53344,34585
85754,33918
56141,35429
55434,35508
55541,35032
55592,53525
55952,35959
53296,38258
55349,40972
55356,36349
55917,69216
94127,36319
66170,34894
55725,36650
55973,34704
56109,36530
55355,36051
56079,38005
53157,35520
55523,38090
60805,35470
98178,35132
100227,35556
94185,35175
87837,35219
89053,37807
106592,35243
89148,34004
55216,34112
94474,35641
100260,33820
90248,33826
101842,38766
95836,37299
56174,36294
55336,34991
95223,34284
78305,40138
89883,34765
55717,34864
65048,35828
55992,34785
58212,36130
55594,42251
129522,68088
54278,54816
53824,54024
53493,34830
65234,35392
53366,34430
92007,52749
90357,54873
90594,34724
89720,54151
54942,53768
55932,34363
53501,40562
62068,54641
90188,34809
63031,36373
55924,34679
53320,35218
95586,34445
104795,34912
55939,34872
70317,35137
55809,35583
53680,36484
58342,35124
56120,36102
75816,34181
53635,38053
55594,35046
61175,35043
55525,35491
58264,36272
55437,35494
72856,34719
55723,34879
55822,34491
55807,49101
55754,34327
55777,37072
55736,34992
62189,34502
60789,53753
99128,36486
106098,35442
56217,34335
56053,33914
64720,35498
55366,34853
104360,34096
104541,33720
55342,46373
83325,39366
56205,48170
57994,34583
74789,34622
98038,36419
95578,34979
93003,35938
96257,34192
118280,34948
97264,34963
91930,45897
92481,34245
93679,41693
93653,36260
56288,37007
55981,37506
56053,39931
55439,58858
55773,38843
53524,37560
54304,39853
94813,40282
55810,56339
55974,62188
62803,57313
83605,57995
61461,58099
53675,61268
56259,62566
105257,63520
56544,40693
53797,51945
55489,64253
67815,45952
55684,46691
56067,87119
53128,75140
75176,45620
61792,45444
53024,68031
55984,69174
55498,66123
55544,60101
85703,43117
73359,62493
56013,66503
64730,72141
56351,45770
116023,44851
74310,45018
67965,68104
53331,52439
98935,59198
101946,91219
84170,39468
62389,39979
90648,58040
53617,62436
55411,64050
83400,60408
55703,39609
56296,60007
103023,36655
83934,37016
105669,39596
93744,56426
95977,38629
94470,39182
100395,41933
88626,47561
55458,56960
91395,58312
132948,51250
55698,37913
54604,55922
56365,50974
58715,37035
59138,58205
